t,w_m,w_ref,i_d,i_q,v_d_star,v_q_star,T_e,v_a,v_b,v_c
0.28435000000000005,,157.07963267948966,,,,,,,,
0.28436,,157.07963267948966,,,,,,,,
0.28437,,157.07963267948966,,,,,,,,
0.28438,,157.07963267948966,,,,,,,,
0.28439000000000003,,157.07963267948966,,,,,,,,
0.28440000000000004,,157.07963267948966,,,,,,,,
0.28441,,157.07963267948966,,,,,,,,
0.28442,,157.07963267948966,,,,,,,,
0.28443,,157.07963267948966,,,,,,,,
0.28444,,157.07963267948966,,,,,,,,
0.28445000000000004,,157.07963267948966,,,,,,,,
0.28446000000000005,,157.07963267948966,,,,,,,,
0.28447,,157.07963267948966,,,,,,,,
0.28448,,157.07963267948966,,,,,,,,
0.28449,,157.07963267948966,,,,,,,,
0.28450000000000003,,157.07963267948966,,,,,,,,
0.28451000000000004,,157.07963267948966,,,,,,,,
0.28452000000000005,,157.07963267948966,,,,,,,,
0.28453,,157.07963267948966,,,,,,,,
0.28454,,157.07963267948966,,,,,,,,
0.28455,,157.07963267948966,,,,,,,,
0.28456000000000004,,157.07963267948966,,,,,,,,
0.28457000000000005,,157.07963267948966,,,,,,,,
0.28458,,157.07963267948966,,,,,,,,
0.28459,,157.07963267948966,,,,,,,,
0.2846,,157.07963267948966,,,,,,,,
0.28461000000000003,,157.07963267948966,,,,,,,,
0.28462000000000004,,157.07963267948966,,,,,,,,
0.28463000000000005,,157.07963267948966,,,,,,,,
0.28464,,157.07963267948966,,,,,,,,
0.28465,,157.07963267948966,,,,,,,,
0.28466,,157.07963267948966,,,,,,,,
0.28467000000000003,,157.07963267948966,,,,,,,,
0.28468000000000004,,157.07963267948966,,,,,,,,
0.28469,,157.07963267948966,,,,,,,,
0.2847,,157.07963267948966,,,,,,,,
0.28471,,157.07963267948966,,,,,,,,
0.28472000000000003,,157.07963267948966,,,,,,,,
0.28473000000000004,,157.07963267948966,,,,,,,,
0.28474000000000005,,157.07963267948966,,,,,,,,
0.28475,,157.07963267948966,,,,,,,,
0.28476,,157.07963267948966,,,,,,,,
0.28477,,157.07963267948966,,,,,,,,
0.28478000000000003,,157.07963267948966,,,,,,,,
0.28479000000000004,,157.07963267948966,,,,,,,,
0.2848,,157.07963267948966,,,,,,,,
0.28481,,157.07963267948966,,,,,,,,
0.28482,,157.07963267948966,,,,,,,,
0.28483,,157.07963267948966,,,,,,,,
0.28484000000000004,,157.07963267948966,,,,,,,,
0.28485000000000005,,157.07963267948966,,,,,,,,
0.28486,,157.07963267948966,,,,,,,,
0.28487,,157.07963267948966,,,,,,,,
0.28488,,157.07963267948966,,,,,,,,
0.28489000000000003,,157.07963267948966,,,,,,,,
0.28490000000000004,,157.07963267948966,,,,,,,,
0.28491,,157.07963267948966,,,,,,,,
0.28492,,157.07963267948966,,,,,,,,
0.28493,,157.07963267948966,,,,,,,,
0.28494,,157.07963267948966,,,,,,,,
0.28495000000000004,,157.07963267948966,,,,,,,,
0.28496000000000005,,157.07963267948966,,,,,,,,
0.28497,,157.07963267948966,,,,,,,,
0.28498,,157.07963267948966,,,,,,,,
0.28499,,157.07963267948966,,,,,,,,
0.28500000000000003,,157.07963267948966,,,,,,,,
0.28501000000000004,,157.07963267948966,,,,,,,,
0.28502,,157.07963267948966,,,,,,,,
0.28503,,157.07963267948966,,,,,,,,
0.28504,,157.07963267948966,,,,,,,,
0.28505,,157.07963267948966,,,,,,,,
0.28506000000000004,,157.07963267948966,,,,,,,,
0.28507000000000005,,157.07963267948966,,,,,,,,
0.28508,,157.07963267948966,,,,,,,,
0.28509,,157.07963267948966,,,,,,,,
0.2851,,157.07963267948966,,,,,,,,
0.28511000000000003,,157.07963267948966,,,,,,,,
0.28512000000000004,,157.07963267948966,,,,,,,,
0.28513000000000005,,157.07963267948966,,,,,,,,
0.28514,,157.07963267948966,,,,,,,,
0.28515,,157.07963267948966,,,,,,,,
0.28516,,157.07963267948966,,,,,,,,
0.28517000000000003,,157.07963267948966,,,,,,,,
0.28518000000000004,,157.07963267948966,,,,,,,,
0.28519,,157.07963267948966,,,,,,,,
0.2852,,157.07963267948966,,,,,,,,
0.28521,,157.07963267948966,,,,,,,,
0.28522000000000003,,157.07963267948966,,,,,,,,
0.28523000000000004,,157.07963267948966,,,,,,,,
0.28524000000000005,,157.07963267948966,,,,,,,,
0.28525,,157.07963267948966,,,,,,,,
0.28526,,157.07963267948966,,,,,,,,
0.28527,,157.07963267948966,,,,,,,,
0.28528000000000003,,157.07963267948966,,,,,,,,
0.28529000000000004,,157.07963267948966,,,,,,,,
0.2853,,157.07963267948966,,,,,,,,
0.28531,,157.07963267948966,,,,,,,,
0.28532,,157.07963267948966,,,,,,,,
0.28533000000000003,,157.07963267948966,,,,,,,,
0.28534000000000004,,157.07963267948966,,,,,,,,
0.28535000000000005,,157.07963267948966,,,,,,,,
0.28536,,157.07963267948966,,,,,,,,
0.28537,,157.07963267948966,,,,,,,,
0.28538,,157.07963267948966,,,,,,,,
0.28539000000000003,,157.07963267948966,,,,,,,,
0.28540000000000004,,157.07963267948966,,,,,,,,
0.28541,,157.07963267948966,,,,,,,,
0.28542,,157.07963267948966,,,,,,,,
0.28543,,157.07963267948966,,,,,,,,
0.28544,,157.07963267948966,,,,,,,,
0.28545000000000004,,157.07963267948966,,,,,,,,
0.28546000000000005,,157.07963267948966,,,,,,,,
0.28547,,157.07963267948966,,,,,,,,
0.28548,,157.07963267948966,,,,,,,,
0.28549,,157.07963267948966,,,,,,,,
0.28550000000000003,,157.07963267948966,,,,,,,,
0.28551000000000004,,157.07963267948966,,,,,,,,
0.28552,,157.07963267948966,,,,,,,,
0.28553,,157.07963267948966,,,,,,,,
0.28554,,157.07963267948966,,,,,,,,
0.28555,,157.07963267948966,,,,,,,,
0.28556000000000004,,157.07963267948966,,,,,,,,
0.28557000000000005,,157.07963267948966,,,,,,,,
0.28558,,157.07963267948966,,,,,,,,
0.28559,,157.07963267948966,,,,,,,,
0.2856,,157.07963267948966,,,,,,,,
0.28561000000000003,,157.07963267948966,,,,,,,,
0.28562000000000004,,157.07963267948966,,,,,,,,
0.28563000000000005,,157.07963267948966,,,,,,,,
0.28564,,157.07963267948966,,,,,,,,
0.28565,,157.07963267948966,,,,,,,,
0.28566,,157.07963267948966,,,,,,,,
0.28567000000000004,,157.07963267948966,,,,,,,,
0.28568000000000005,,157.07963267948966,,,,,,,,
0.28569,,157.07963267948966,,,,,,,,
0.2857,,157.07963267948966,,,,,,,,
0.28571,,157.07963267948966,,,,,,,,
0.28572000000000003,,157.07963267948966,,,,,,,,
0.28573000000000004,,157.07963267948966,,,,,,,,
0.28574000000000005,,157.07963267948966,,,,,,,,
0.28575,,157.07963267948966,,,,,,,,
0.28576,,157.07963267948966,,,,,,,,
0.28577,,157.07963267948966,,,,,,,,
0.28578000000000003,,157.07963267948966,,,,,,,,
0.28579000000000004,,157.07963267948966,,,,,,,,
0.2858,,157.07963267948966,,,,,,,,
0.28581,,157.07963267948966,,,,,,,,
0.28582,,157.07963267948966,,,,,,,,
0.28583000000000003,,157.07963267948966,,,,,,,,
0.28584000000000004,,157.07963267948966,,,,,,,,
0.28585000000000005,,157.07963267948966,,,,,,,,
0.28586,,157.07963267948966,,,,,,,,
0.28587,,157.07963267948966,,,,,,,,
0.28588,,157.07963267948966,,,,,,,,
0.28589000000000003,,157.07963267948966,,,,,,,,
0.28590000000000004,,157.07963267948966,,,,,,,,
0.28591,,157.07963267948966,,,,,,,,
0.28592,,157.07963267948966,,,,,,,,
0.28593,,157.07963267948966,,,,,,,,
0.28594,,157.07963267948966,,,,,,,,
0.28595000000000004,,157.07963267948966,,,,,,,,
0.28596000000000005,,157.07963267948966,,,,,,,,
0.28597,,157.07963267948966,,,,,,,,
0.28598,,157.07963267948966,,,,,,,,
0.28599,,157.07963267948966,,,,,,,,
0.28600000000000003,,157.07963267948966,,,,,,,,
0.28601000000000004,,157.07963267948966,,,,,,,,
0.28602,,157.07963267948966,,,,,,,,
0.28603,,157.07963267948966,,,,,,,,
0.28604,,157.07963267948966,,,,,,,,
0.28605,,157.07963267948966,,,,,,,,
0.28606000000000004,,157.07963267948966,,,,,,,,
0.28607000000000005,,157.07963267948966,,,,,,,,
0.28608,,157.07963267948966,,,,,,,,
0.28609,,157.07963267948966,,,,,,,,
0.2861,,157.07963267948966,,,,,,,,
0.28611000000000003,,157.07963267948966,,,,,,,,
0.28612000000000004,,157.07963267948966,,,,,,,,
0.28613000000000005,,157.07963267948966,,,,,,,,
0.28614,,157.07963267948966,,,,,,,,
0.28615,,157.07963267948966,,,,,,,,
0.28616,,157.07963267948966,,,,,,,,
0.28617000000000004,,157.07963267948966,,,,,,,,
0.28618000000000005,,157.07963267948966,,,,,,,,
0.28619,,157.07963267948966,,,,,,,,
0.2862,,157.07963267948966,,,,,,,,
0.28621,,157.07963267948966,,,,,,,,
0.28622000000000003,,157.07963267948966,,,,,,,,
0.28623000000000004,,157.07963267948966,,,,,,,,
0.28624000000000005,,157.07963267948966,,,,,,,,
0.28625,,157.07963267948966,,,,,,,,
0.28626,,157.07963267948966,,,,,,,,
0.28627,,157.07963267948966,,,,,,,,
0.28628000000000003,,157.07963267948966,,,,,,,,
0.28629000000000004,,157.07963267948966,,,,,,,,
0.2863,,157.07963267948966,,,,,,,,
0.28631,,157.07963267948966,,,,,,,,
0.28632,,157.07963267948966,,,,,,,,
0.28633000000000003,,157.07963267948966,,,,,,,,
0.28634000000000004,,157.07963267948966,,,,,,,,
0.28635000000000005,,157.07963267948966,,,,,,,,
0.28636,,157.07963267948966,,,,,,,,
0.28637,,157.07963267948966,,,,,,,,
0.28638,,157.07963267948966,,,,,,,,
0.28639000000000003,,157.07963267948966,,,,,,,,
0.28640000000000004,,157.07963267948966,,,,,,,,
0.28641,,157.07963267948966,,,,,,,,
0.28642,,157.07963267948966,,,,,,,,
0.28643,,157.07963267948966,,,,,,,,
0.28644000000000003,,157.07963267948966,,,,,,,,
0.28645000000000004,,157.07963267948966,,,,,,,,
0.28646000000000005,,157.07963267948966,,,,,,,,
0.28647,,157.07963267948966,,,,,,,,
0.28648,,157.07963267948966,,,,,,,,
0.28649,,157.07963267948966,,,,,,,,
0.28650000000000003,,157.07963267948966,,,,,,,,
0.28651000000000004,,157.07963267948966,,,,,,,,
0.28652,,157.07963267948966,,,,,,,,
0.28653,,157.07963267948966,,,,,,,,
0.28654,,157.07963267948966,,,,,,,,
0.28655,,157.07963267948966,,,,,,,,
0.28656000000000004,,157.07963267948966,,,,,,,,
0.28657000000000005,,157.07963267948966,,,,,,,,
0.28658,,157.07963267948966,,,,,,,,
0.28659,,157.07963267948966,,,,,,,,
0.2866,,157.07963267948966,,,,,,,,
0.28661000000000003,,157.07963267948966,,,,,,,,
0.28662000000000004,,157.07963267948966,,,,,,,,
0.28663,,157.07963267948966,,,,,,,,
0.28664,,157.07963267948966,,,,,,,,
0.28665,,157.07963267948966,,,,,,,,
0.28666,,157.07963267948966,,,,,,,,
0.28667000000000004,,157.07963267948966,,,,,,,,
0.28668000000000005,,157.07963267948966,,,,,,,,
0.28669,,157.07963267948966,,,,,,,,
0.2867,,157.07963267948966,,,,,,,,
0.28671,,157.07963267948966,,,,,,,,
0.28672000000000003,,157.07963267948966,,,,,,,,
0.28673000000000004,,157.07963267948966,,,,,,,,
0.28674000000000005,,157.07963267948966,,,,,,,,
0.28675,,157.07963267948966,,,,,,,,
0.28676,,157.07963267948966,,,,,,,,
0.28677,,157.07963267948966,,,,,,,,
0.28678000000000003,,157.07963267948966,,,,,,,,
0.28679000000000004,,157.07963267948966,,,,,,,,
0.2868,,157.07963267948966,,,,,,,,
0.28681,,157.07963267948966,,,,,,,,
0.28682,,157.07963267948966,,,,,,,,
0.28683000000000003,,157.07963267948966,,,,,,,,
0.28684000000000004,,157.07963267948966,,,,,,,,
0.28685000000000005,,157.07963267948966,,,,,,,,
0.28686,,157.07963267948966,,,,,,,,
0.28687,,157.07963267948966,,,,,,,,
0.28688,,157.07963267948966,,,,,,,,
0.28689000000000003,,157.07963267948966,,,,,,,,
0.28690000000000004,,157.07963267948966,,,,,,,,
0.28691,,157.07963267948966,,,,,,,,
0.28692,,157.07963267948966,,,,,,,,
0.28693,,157.07963267948966,,,,,,,,
0.28694000000000003,,157.07963267948966,,,,,,,,
0.28695000000000004,,157.07963267948966,,,,,,,,
0.28696000000000005,,157.07963267948966,,,,,,,,
0.28697,,157.07963267948966,,,,,,,,
0.28698,,157.07963267948966,,,,,,,,
0.28699,,157.07963267948966,,,,,,,,
0.28700000000000003,,157.07963267948966,,,,,,,,
0.28701000000000004,,157.07963267948966,,,,,,,,
0.28702,,157.07963267948966,,,,,,,,
0.28703,,157.07963267948966,,,,,,,,
0.28704,,157.07963267948966,,,,,,,,
0.28705,,157.07963267948966,,,,,,,,
0.28706000000000004,,157.07963267948966,,,,,,,,
0.28707000000000005,,157.07963267948966,,,,,,,,
0.28708,,157.07963267948966,,,,,,,,
0.28709,,157.07963267948966,,,,,,,,
0.2871,,157.07963267948966,,,,,,,,
0.28711000000000003,,157.07963267948966,,,,,,,,
0.28712000000000004,,157.07963267948966,,,,,,,,
0.28713,,157.07963267948966,,,,,,,,
0.28714,,157.07963267948966,,,,,,,,
0.28715,,157.07963267948966,,,,,,,,
0.28716,,157.07963267948966,,,,,,,,
0.28717000000000004,,157.07963267948966,,,,,,,,
0.28718000000000005,,157.07963267948966,,,,,,,,
0.28719,,157.07963267948966,,,,,,,,
0.2872,,157.07963267948966,,,,,,,,
0.28721,,157.07963267948966,,,,,,,,
0.28722000000000003,,157.07963267948966,,,,,,,,
0.28723000000000004,,157.07963267948966,,,,,,,,
0.28724000000000005,,157.07963267948966,,,,,,,,
0.28725,,157.07963267948966,,,,,,,,
0.28726,,157.07963267948966,,,,,,,,
0.28727,,157.07963267948966,,,,,,,,
0.28728000000000004,,157.07963267948966,,,,,,,,
0.28729000000000005,,157.07963267948966,,,,,,,,
0.2873,,157.07963267948966,,,,,,,,
0.28731,,157.07963267948966,,,,,,,,
0.28732,,157.07963267948966,,,,,,,,
0.28733000000000003,,157.07963267948966,,,,,,,,
0.28734000000000004,,157.07963267948966,,,,,,,,
0.28735000000000005,,157.07963267948966,,,,,,,,
0.28736,,157.07963267948966,,,,,,,,
0.28737,,157.07963267948966,,,,,,,,
0.28738,,157.07963267948966,,,,,,,,
0.28739000000000003,,157.07963267948966,,,,,,,,
0.28740000000000004,,157.07963267948966,,,,,,,,
0.28741,,157.07963267948966,,,,,,,,
0.28742,,157.07963267948966,,,,,,,,
0.28743,,157.07963267948966,,,,,,,,
0.28744000000000003,,157.07963267948966,,,,,,,,
0.28745000000000004,,157.07963267948966,,,,,,,,
0.28746000000000005,,157.07963267948966,,,,,,,,
0.28747,,157.07963267948966,,,,,,,,
0.28748,,157.07963267948966,,,,,,,,
0.28749,,157.07963267948966,,,,,,,,
0.28750000000000003,,157.07963267948966,,,,,,,,
0.28751000000000004,,157.07963267948966,,,,,,,,
0.28752,,157.07963267948966,,,,,,,,
0.28753,,157.07963267948966,,,,,,,,
0.28754,,157.07963267948966,,,,,,,,
0.28755000000000003,,157.07963267948966,,,,,,,,
0.28756000000000004,,157.07963267948966,,,,,,,,
0.28757000000000005,,157.07963267948966,,,,,,,,
0.28758,,157.07963267948966,,,,,,,,
0.28759,,157.07963267948966,,,,,,,,
0.2876,,157.07963267948966,,,,,,,,
0.28761000000000003,,157.07963267948966,,,,,,,,
0.28762000000000004,,157.07963267948966,,,,,,,,
0.28763,,157.07963267948966,,,,,,,,
0.28764,,157.07963267948966,,,,,,,,
0.28765,,157.07963267948966,,,,,,,,
0.28766,,157.07963267948966,,,,,,,,
0.28767000000000004,,157.07963267948966,,,,,,,,
0.28768000000000005,,157.07963267948966,,,,,,,,
0.28769,,157.07963267948966,,,,,,,,
0.2877,,157.07963267948966,,,,,,,,
0.28771,,157.07963267948966,,,,,,,,
0.28772000000000003,,157.07963267948966,,,,,,,,
0.28773000000000004,,157.07963267948966,,,,,,,,
0.28774000000000005,,157.07963267948966,,,,,,,,
0.28775,,157.07963267948966,,,,,,,,
0.28776,,157.07963267948966,,,,,,,,
0.28777,,157.07963267948966,,,,,,,,
0.28778000000000004,,157.07963267948966,,,,,,,,
0.28779000000000005,,157.07963267948966,,,,,,,,
0.2878,,157.07963267948966,,,,,,,,
0.28781,,157.07963267948966,,,,,,,,
0.28782,,157.07963267948966,,,,,,,,
0.28783000000000003,,157.07963267948966,,,,,,,,
0.28784000000000004,,157.07963267948966,,,,,,,,
0.28785000000000005,,157.07963267948966,,,,,,,,
0.28786,,157.07963267948966,,,,,,,,
0.28787,,157.07963267948966,,,,,,,,
0.28788,,157.07963267948966,,,,,,,,
0.28789000000000003,,157.07963267948966,,,,,,,,
0.28790000000000004,,157.07963267948966,,,,,,,,
0.28791,,157.07963267948966,,,,,,,,
0.28792,,157.07963267948966,,,,,,,,
0.28793,,157.07963267948966,,,,,,,,
0.28794000000000003,,157.07963267948966,,,,,,,,
0.28795000000000004,,157.07963267948966,,,,,,,,
0.28796000000000005,,157.07963267948966,,,,,,,,
0.28797,,157.07963267948966,,,,,,,,
0.28798,,157.07963267948966,,,,,,,,
0.28799,,157.07963267948966,,,,,,,,
0.28800000000000003,,157.07963267948966,,,,,,,,
0.28801000000000004,,157.07963267948966,,,,,,,,
0.28802,,157.07963267948966,,,,,,,,
0.28803,,157.07963267948966,,,,,,,,
0.28804,,157.07963267948966,,,,,,,,
0.28805000000000003,,157.07963267948966,,,,,,,,
0.28806000000000004,,157.07963267948966,,,,,,,,
0.28807000000000005,,157.07963267948966,,,,,,,,
0.28808,,157.07963267948966,,,,,,,,
0.28809,,157.07963267948966,,,,,,,,
0.2881,,157.07963267948966,,,,,,,,
0.28811000000000003,,157.07963267948966,,,,,,,,
0.28812000000000004,,157.07963267948966,,,,,,,,
0.28813,,157.07963267948966,,,,,,,,
0.28814,,157.07963267948966,,,,,,,,
0.28815,,157.07963267948966,,,,,,,,
0.28816,,157.07963267948966,,,,,,,,
0.28817000000000004,,157.07963267948966,,,,,,,,
0.28818000000000005,,157.07963267948966,,,,,,,,
0.28819,,157.07963267948966,,,,,,,,
0.2882,,157.07963267948966,,,,,,,,
0.28821,,157.07963267948966,,,,,,,,
0.28822000000000003,,157.07963267948966,,,,,,,,
0.28823000000000004,,157.07963267948966,,,,,,,,
0.28824,,157.07963267948966,,,,,,,,
0.28825,,157.07963267948966,,,,,,,,
0.28826,,157.07963267948966,,,,,,,,
0.28827,,157.07963267948966,,,,,,,,
0.28828000000000004,,157.07963267948966,,,,,,,,
0.28829000000000005,,157.07963267948966,,,,,,,,
0.2883,,157.07963267948966,,,,,,,,
0.28831,,157.07963267948966,,,,,,,,
0.28832,,157.07963267948966,,,,,,,,
0.28833000000000003,,157.07963267948966,,,,,,,,
0.28834000000000004,,157.07963267948966,,,,,,,,
0.28835000000000005,,157.07963267948966,,,,,,,,
0.28836,,157.07963267948966,,,,,,,,
0.28837,,157.07963267948966,,,,,,,,
0.28838,,157.07963267948966,,,,,,,,
0.28839000000000004,,157.07963267948966,,,,,,,,
0.28840000000000005,,157.07963267948966,,,,,,,,
0.28841,,157.07963267948966,,,,,,,,
0.28842,,157.07963267948966,,,,,,,,
0.28843,,157.07963267948966,,,,,,,,
0.28844000000000003,,157.07963267948966,,,,,,,,
0.28845000000000004,,157.07963267948966,,,,,,,,
0.28846000000000005,,157.07963267948966,,,,,,,,
0.28847,,157.07963267948966,,,,,,,,
0.28848,,157.07963267948966,,,,,,,,
0.28849,,157.07963267948966,,,,,,,,
0.28850000000000003,,157.07963267948966,,,,,,,,
0.28851000000000004,,157.07963267948966,,,,,,,,
0.28852,,157.07963267948966,,,,,,,,
0.28853,,157.07963267948966,,,,,,,,
0.28854,,157.07963267948966,,,,,,,,
0.28855000000000003,,157.07963267948966,,,,,,,,
0.28856000000000004,,157.07963267948966,,,,,,,,
0.28857000000000005,,157.07963267948966,,,,,,,,
0.28858,,157.07963267948966,,,,,,,,
0.28859,,157.07963267948966,,,,,,,,
0.2886,,157.07963267948966,,,,,,,,
0.28861000000000003,,157.07963267948966,,,,,,,,
0.28862000000000004,,157.07963267948966,,,,,,,,
0.28863,,157.07963267948966,,,,,,,,
0.28864,,157.07963267948966,,,,,,,,
0.28865,,157.07963267948966,,,,,,,,
0.28866,,157.07963267948966,,,,,,,,
0.28867000000000004,,157.07963267948966,,,,,,,,
0.28868000000000005,,157.07963267948966,,,,,,,,
0.28869,,157.07963267948966,,,,,,,,
0.2887,,157.07963267948966,,,,,,,,
0.28871,,157.07963267948966,,,,,,,,
0.28872000000000003,,157.07963267948966,,,,,,,,
0.28873000000000004,,157.07963267948966,,,,,,,,
0.28874,,157.07963267948966,,,,,,,,
0.28875,,157.07963267948966,,,,,,,,
0.28876,,157.07963267948966,,,,,,,,
0.28877,,157.07963267948966,,,,,,,,
0.28878000000000004,,157.07963267948966,,,,,,,,
0.28879000000000005,,157.07963267948966,,,,,,,,
0.2888,,157.07963267948966,,,,,,,,
0.28881,,157.07963267948966,,,,,,,,
0.28882,,157.07963267948966,,,,,,,,
0.28883000000000003,,157.07963267948966,,,,,,,,
0.28884000000000004,,157.07963267948966,,,,,,,,
0.28885000000000005,,157.07963267948966,,,,,,,,
0.28886,,157.07963267948966,,,,,,,,
0.28887,,157.07963267948966,,,,,,,,
0.28888,,157.07963267948966,,,,,,,,
0.28889000000000004,,157.07963267948966,,,,,,,,
0.28890000000000005,,157.07963267948966,,,,,,,,
0.28891,,157.07963267948966,,,,,,,,
0.28892,,157.07963267948966,,,,,,,,
0.28893,,157.07963267948966,,,,,,,,
0.28894000000000003,,157.07963267948966,,,,,,,,
0.28895000000000004,,157.07963267948966,,,,,,,,
0.28896000000000005,,157.07963267948966,,,,,,,,
0.28897,,157.07963267948966,,,,,,,,
0.28898,,157.07963267948966,,,,,,,,
0.28899,,157.07963267948966,,,,,,,,
0.28900000000000003,,157.07963267948966,,,,,,,,
0.28901000000000004,,157.07963267948966,,,,,,,,
0.28902,,157.07963267948966,,,,,,,,
0.28903,,157.07963267948966,,,,,,,,
0.28904,,157.07963267948966,,,,,,,,
0.28905000000000003,,157.07963267948966,,,,,,,,
0.28906000000000004,,157.07963267948966,,,,,,,,
0.28907000000000005,,157.07963267948966,,,,,,,,
0.28908,,157.07963267948966,,,,,,,,
0.28909,,157.07963267948966,,,,,,,,
0.2891,,157.07963267948966,,,,,,,,
0.28911000000000003,,157.07963267948966,,,,,,,,
0.28912000000000004,,157.07963267948966,,,,,,,,
0.28913,,157.07963267948966,,,,,,,,
0.28914,,157.07963267948966,,,,,,,,
0.28915,,157.07963267948966,,,,,,,,
0.28916000000000003,,157.07963267948966,,,,,,,,
0.28917000000000004,,157.07963267948966,,,,,,,,
0.28918000000000005,,157.07963267948966,,,,,,,,
0.28919,,157.07963267948966,,,,,,,,
0.2892,,157.07963267948966,,,,,,,,
0.28921,,157.07963267948966,,,,,,,,
0.28922000000000003,,157.07963267948966,,,,,,,,
0.28923000000000004,,157.07963267948966,,,,,,,,
0.28924,,157.07963267948966,,,,,,,,
0.28925,,157.07963267948966,,,,,,,,
0.28926,,157.07963267948966,,,,,,,,
0.28927,,157.07963267948966,,,,,,,,
0.28928000000000004,,157.07963267948966,,,,,,,,
0.28929000000000005,,157.07963267948966,,,,,,,,
0.2893,,157.07963267948966,,,,,,,,
0.28931,,157.07963267948966,,,,,,,,
0.28932,,157.07963267948966,,,,,,,,
0.28933000000000003,,157.07963267948966,,,,,,,,
0.28934000000000004,,157.07963267948966,,,,,,,,
0.28935,,157.07963267948966,,,,,,,,
0.28936,,157.07963267948966,,,,,,,,
0.28937,,157.07963267948966,,,,,,,,
0.28938,,157.07963267948966,,,,,,,,
0.28939000000000004,,157.07963267948966,,,,,,,,
0.28940000000000005,,157.07963267948966,,,,,,,,
0.28941,,157.07963267948966,,,,,,,,
0.28942,,157.07963267948966,,,,,,,,
0.28943,,157.07963267948966,,,,,,,,
0.28944000000000003,,157.07963267948966,,,,,,,,
